key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Impasse Innovation,4,0.0074,300.0,300.0
name,Impasse Jabrun,4,0.0074,300.0,300.0
name,Impasse Jean Baptiste,4,0.0074,300.0,300.0
name,Impasse Jean Charles,4,0.0074,300.0,300.0
name,Impasse Jean Louis,4,0.0074,300.0,300.0
name,Impasse Jean Louis.F,4,0.0074,300.0,300.0
name,Impasse Jeep,4,0.0074,300.0,300.0
name,Impasse Joachin,4,0.0074,300.0,300.0
name,Impasse Jourdain,4,0.0074,300.0,300.0
name,Impasse La paix,4,0.0074,300.0,300.0
name,Impasse Labeille,4,0.0074,300.0,300.0
name,Impasse Lapaix,4,0.0074,300.0,300.0
name,Impasse Lasy,4,0.0074,300.0,300.0
name,Impasse Louverture,4,0.0074,300.0,300.0
name,Impasse Malheur,4,0.0074,300.0,300.0
name,Impasse Manigat,4,0.0074,300.0,300.0
name,Impasse Martineau,4,0.0074,300.0,300.0
name,Impasse Martinet,4,0.0074,300.0,300.0
name,Impasse Mely,4,0.0074,300.0,300.0
name,Impasse Merzier,4,0.0074,300.0,300.0
name,Impasse Michelle,4,0.0074,300.0,300.0
name,Impasse Monoville,4,0.0074,300.0,300.0
name,Impasse Monoville 2,4,0.0074,300.0,300.0
name,Impasse Mouron,4,0.0074,300.0,300.0
name,Impasse Noel,4,0.0074,300.0,300.0
name,Impasse Normand,4,0.0074,300.0,300.0
name,Impasse Oseille,4,0.0074,300.0,300.0
name,Impasse Papalier,4,0.0074,300.0,300.0
name,Impasse Perdrix,4,0.0074,300.0,300.0
name,Impasse Pereira,4,0.0074,300.0,300.0
name,Impasse Ponpulus,4,0.0074,300.0,300.0
name,Impasse Pépon,4,0.0074,300.0,300.0
name,Impasse Quenepes,4,0.0074,300.0,300.0
name,Impasse Reme,4,0.0074,300.0,300.0
name,Impasse Remi,4,0.0074,300.0,300.0
name,Impasse Richard,4,0.0074,300.0,300.0
name,Impasse Rosembert 2,4,0.0074,300.0,300.0
name,Impasse Saint Fleur,4,0.0074,300.0,300.0
name,Impasse Saint Jean,4,0.0074,300.0,300.0
name,Impasse Saleme,4,0.0074,300.0,300.0
name,Impasse Sanon,4,0.0074,300.0,300.0
name,Impasse Sapin,4,0.0074,300.0,300.0
name,Impasse Saponaire,4,0.0074,300.0,300.0
name,Impasse Silence,4,0.0074,300.0,300.0
name,Impasse Silencieux,4,0.0074,300.0,300.0
name,Impasse Sorbier,4,0.0074,300.0,300.0
name,Impasse Spatule,4,0.0074,300.0,300.0
name,Impasse St Augustine,4,0.0074,300.0,300.0
name,Impasse St Jude,4,0.0074,300.0,300.0
name,Impasse Thermidor,4,0.0074,300.0,300.0
name,Impasse Ti Sous,4,0.0074,300.0,300.0
name,Impasse Union,4,0.0074,300.0,300.0
name,Impasse Vanneau,4,0.0074,300.0,300.0
name,Impasse Vaval,4,0.0074,300.0,300.0
name,Impasse Vertieux,4,0.0074,300.0,300.0
name,Impasse Vertière,4,0.0074,300.0,300.0
name,Impasse Vilaire,4,0.0074,300.0,300.0
name,Impasse Voisin,4,0.0074,300.0,300.0
name,Impasse Volcy,4,0.0074,300.0,300.0
name,Impasse Xavier nord,4,0.0074,300.0,300.0
name,Impasse Xavier sud,4,0.0074,300.0,300.0
name,Impasse Yayou,4,0.0074,300.0,300.0
name,Impasse Ysrael,4,0.0074,300.0,300.0
name,Impasse ZOUNA,4,0.0074,300.0,300.0
name,Impasse de la paix,4,0.0074,300.0,300.0
name,Impasse des Arts,4,0.0074,300.0,300.0
name,Impasse des Saints,4,0.0074,300.0,300.0
name,Impasse fraternite,4,0.0074,300.0,300.0
name,Impasse hardy,4,0.0074,300.0,300.0
name,Impasse jean Bolt Viaut,4,0.0074,300.0,300.0
name,Impasse jeremie,4,0.0074,300.0,300.0
name,Impasse jerome,4,0.0074,300.0,300.0
name,Impasse jn Baptiste 1,4,0.0074,300.0,300.0
name,Impasse jn Pierre Boyer,4,0.0074,300.0,300.0
name,Impasse joseph 1,4,0.0074,300.0,300.0
name,Impasse micke,4,0.0074,300.0,300.0
name,Impasse ok,4,0.0074,300.0,300.0
name,Impasse pavot,4,0.0074,300.0,300.0
name,Impasse toucine,4,0.0074,300.0,300.0
name,Impassea Anacreon,4,0.0074,300.0,300.0
name,In stitution mixte Indigene,4,0.0074,300.0,300.0
name,Institution Mayouyou,4,0.0074,300.0,300.0
name,Institution Mixta d'Enseignement de Carrefour,4,0.0074,300.0,300.0
name,Institution Mixte Charlemagne Peralte,4,0.0074,300.0,300.0
name,Institution Mixte Elim de Duval,4,0.0074,300.0,300.0
name,Institution Mixte Evangelique Pecheur D homme,4,0.0074,300.0,300.0
name,"Institution flambeau de la fraternite, IFLAFGO",4,0.0074,300.0,300.0
name,Institution mixte mahanaim,4,0.0074,300.0,300.0
name,Institution mixte semi-lycee,4,0.0074,300.0,300.0
name,JEHOVAH JIREH ACADEMIE INTERNATIONAL D HAITI,4,0.0074,300.0,300.0
name,Jean marcel,4,0.0074,300.0,300.0
name,Juveat 1,4,0.0074,300.0,300.0
name,Juveat 3,4,0.0074,300.0,300.0
name,Juvenat,4,0.0074,300.0,300.0
name,KLINIK ANNOU,4,0.0074,300.0,300.0
name,Kay Lavi,4,0.0074,300.0,300.0
name,L'ATELIER DES PETITS ; JARDINS D'ENFANTS,4,0.0074,300.0,300.0
name,LA VIERGE MIRACLE - CENTRE MEDICAL DE FLEURS,4,0.0074,300.0,300.0
name,LE PETIT CASTOR,4,0.0074,300.0,300.0
name,La Boule 22,4,0.0074,300.0,300.0
name,Laboule 12A,4,0.0074,300.0,300.0
name,Le Colibri Pharma Store,4,0.0074,300.0,300.0
name,Le Nouveau Centre Médico Hospitalier de la Rue Capois,4,0.0074,300.0,300.0
name,Lilavois 11 Prolonge,4,0.0074,300.0,300.0
name,Lilavois 37,4,0.0074,300.0,300.0
name,Lilavois 48 B,4,0.0074,300.0,300.0
name,Lilavois 52,4,0.0074,300.0,300.0
name,Lilavois 54,4,0.0074,300.0,300.0
name,Lillavois 53 (Rue Fidelite),4,0.0074,300.0,300.0
name,Lycee Francais,4,0.0074,300.0,300.0
name,Lycee Jacque Roumain,4,0.0074,300.0,300.0
name,MAIN DE DIEU,4,0.0074,300.0,300.0
name,MAISON,4,0.0074,300.0,300.0
name,MARIE REINE IMMACULEE,4,0.0074,300.0,300.0
name,MDM GRIFFIF Hospital,4,0.0074,300.0,300.0
name,MICHICA ECOLE PRESCOLARE,4,0.0074,300.0,300.0
name,MULTIPLE INTELLIGENCE SCHOOL,4,0.0074,300.0,300.0
name,Maranatha,4,0.0074,300.0,300.0
name,Marassa 7,4,0.0074,300.0,300.0
name,"Mariani 10,Rue Titato",4,0.0074,300.0,300.0
name,Mariani 11,4,0.0074,300.0,300.0
name,Medimax,4,0.0074,300.0,300.0
name,Ministere a la condition femininne,4,0.0074,300.0,300.0
name,Mon pré zon Morel,4,0.0074,300.0,300.0
name,Moniment camp santo 17,4,0.0074,300.0,300.0
name,NOUVEAU COLLLEGE  EVANGELIQUE  JOSUE /KINDERGARTEN/ PRIMAIRE,4,0.0074,300.0,300.0
name,NOUVEAU SEMI LYCEE FRANCAIS,4,0.0074,300.0,300.0
name,NSTITUT CLASSIQUE DE CARREFOUR / KINDERGARTEN /PRIMAIRE,4,0.0074,300.0,300.0
name,Natcom,4,0.0074,300.0,300.0
name,Noaille 12,4,0.0074,300.0,300.0
name,Notre Dame de Grace,4,0.0074,300.0,300.0
name,ODPG,4,0.0074,300.0,300.0
name,PIOU PIOU UNIVERS DES PETITS,4,0.0074,300.0,300.0
name,POLY CLINIQUE DE COTTARD,4,0.0074,300.0,300.0
name,PORT AU PRINCE HOSPITAL SAINTE CATHERINE LABOURE,4,0.0074,300.0,300.0
name,Pelerin 5,4,0.0074,300.0,300.0
name,Penier 16,4,0.0074,300.0,300.0
name,Penier 18,4,0.0074,300.0,300.0
name,Penier 22,4,0.0074,300.0,300.0
name,Perlerin 1,4,0.0074,300.0,300.0
name,Perlerin 2A,4,0.0074,300.0,300.0
name,Point d'Eau,4,0.0074,300.0,300.0
name,Puits Blain 10a,4,0.0074,300.0,300.0
name,Puits Blain 15(Imp Sabourin),4,0.0074,300.0,300.0
name,Pélerin 3 bis,4,0.0074,300.0,300.0
name,REFFERNCE ECOLE NORMAL/PRIMAIRE SECONDAIRE,4,0.0074,300.0,300.0
name,RUE DES FLEURS,4,0.0074,300.0,300.0
name,Radioshack,4,0.0074,300.0,300.0
name,Raheco,4,0.0074,300.0,300.0
name,Ravine Glaise,4,0.0074,300.0,300.0
name,Ravine;Ruelle V. Latortue,4,0.0074,300.0,300.0
name,Remi II,4,0.0074,300.0,300.0
name,Remi III,4,0.0074,300.0,300.0
name,Rivière Des Roseaux II,4,0.0074,300.0,300.0
name,Rivière Mahol,4,0.0074,300.0,300.0
name,Rivière Onde Verde,4,0.0074,300.0,300.0
name,Rivière Torcelle,4,0.0074,300.0,300.0
name,Rlle Maranata,4,0.0074,300.0,300.0
name,Rosembert 1,4,0.0074,300.0,300.0
name,Rosembert 2,4,0.0074,300.0,300.0
name,Route  Cimitiere mon pré,4,0.0074,300.0,300.0
name,Route  Reno,4,0.0074,300.0,300.0
name,Route Bagadere,4,0.0074,300.0,300.0
name,Route Bambou,4,0.0074,300.0,300.0
name,Route Beldorin,4,0.0074,300.0,300.0
name,Route Beloc,4,0.0074,300.0,300.0
name,Route Belvald,4,0.0074,300.0,300.0
name,Route Bineau lapointe,4,0.0074,300.0,300.0
name,Route Boco,4,0.0074,300.0,300.0
name,Route Bois  Greffin,4,0.0074,300.0,300.0
name,Route Bois Jn charles 2,4,0.0074,300.0,300.0
name,Route Bois Lassale,4,0.0074,300.0,300.0
name,Route Bois Pernier,4,0.0074,300.0,300.0
name,Route Casimir,4,0.0074,300.0,300.0
name,Route Degaille,4,0.0074,300.0,300.0
name,Route Deye Hanche,4,0.0074,300.0,300.0
name,Route Double Havest,4,0.0074,300.0,300.0
name,Route Double Havest Prolonge,4,0.0074,300.0,300.0
name,Route Douillard Diasney,4,0.0074,300.0,300.0
name,Route Dumay,4,0.0074,300.0,300.0
name,Route K-Kouran,4,0.0074,300.0,300.0
name,Route La Courde,4,0.0074,300.0,300.0
name,Route Lon pré,4,0.0074,300.0,300.0
name,Route Michel,4,0.0074,300.0,300.0
name,Route Morel,4,0.0074,300.0,300.0
name,Route Noailles,4,0.0074,300.0,300.0
name,Route Nolivos,4,0.0074,300.0,300.0
name,Route Pandou,4,0.0074,300.0,300.0
name,Route Pandou cite Macelle,4,0.0074,300.0,300.0
name,Route Petit Bassin,4,0.0074,300.0,300.0
name,Route Pierou,4,0.0074,300.0,300.0
name,Route Roche Blanche,4,0.0074,300.0,300.0
name,Route Tirak,4,0.0074,300.0,300.0
name,Route Valou Beach,4,0.0074,300.0,300.0
name,Route corlle,4,0.0074,300.0,300.0
name,Route de Freres 25,4,0.0074,300.0,300.0
name,Route de Freres 44,4,0.0074,300.0,300.0
name,Route de Frère 40(Rue Fortin),4,0.0074,300.0,300.0
name,Route nan Bannan,4,0.0074,300.0,300.0
name,Route pyron,4,0.0074,300.0,300.0
name,Route ti Goave,4,0.0074,300.0,300.0
name,Route0203,4,0.0074,300.0,300.0
name,Rue  Bealvoir,4,0.0074,300.0,300.0
name,Rue  Decastine,4,0.0074,300.0,300.0
name,Rue  Des Oliviers,4,0.0074,300.0,300.0
name,Rue  Des Queneppes,4,0.0074,300.0,300.0
name,Rue  E. Patrice,4,0.0074,300.0,300.0
name,Rue  Jacques 1,4,0.0074,300.0,300.0
name,Rue  Lavandye,4,0.0074,300.0,300.0
name,Rue  Pourdriyere,4,0.0074,300.0,300.0
name,Rue  Ste Catherine,4,0.0074,300.0,300.0
name,Rue  jean Phillippe,4,0.0074,300.0,300.0
name,Rue  la liberte,4,0.0074,300.0,300.0
name,Rue 17,4,0.0074,300.0,300.0
name,Rue 4 Pacot,4,0.0074,300.0,300.0
name,Rue A 2,4,0.0074,300.0,300.0
name,Rue A Mentor,4,0.0074,300.0,300.0
name,Rue A. 1,4,0.0074,300.0,300.0
name,Rue A. Dumas,4,0.0074,300.0,300.0
name,Rue A. Dupre,4,0.0074,300.0,300.0
name,Rue A. Dupré,4,0.0074,300.0,300.0
name,Rue A. Thoby,4,0.0074,300.0,300.0
name,Rue Accoyee,4,0.0074,300.0,300.0
name,Rue Accoyee 12A,4,0.0074,300.0,300.0
name,Rue Ade,4,0.0074,300.0,300.0
name,Rue Adelson,4,0.0074,300.0,300.0
name,Rue Adrien,4,0.0074,300.0,300.0
name,Rue Alexander Fleming,4,0.0074,300.0,300.0
name,Rue Almosa,4,0.0074,300.0,300.0
name,Rue Amisial,4,0.0074,300.0,300.0
name,Rue Ampère,4,0.0074,300.0,300.0
name,Rue Ardouin,4,0.0074,300.0,300.0
name,Rue Arkansas,4,0.0074,300.0,300.0
name,Rue Audant,4,0.0074,300.0,300.0
name,Rue Azor Ernest,4,0.0074,300.0,300.0
name,Rue B Palmiers,4,0.0074,300.0,300.0
name,Rue B. Duval,4,0.0074,300.0,300.0
name,Rue B. Tonner,4,0.0074,300.0,300.0
name,Rue Barrau,4,0.0074,300.0,300.0
name,Rue Bas Timo,4,0.0074,300.0,300.0
name,Rue Berlin,4,0.0074,300.0,300.0
name,Rue Berlin Prolongée,4,0.0074,300.0,300.0
name,Rue Bernard Morive,4,0.0074,300.0,300.0
name,Rue Berthol,4,0.0074,300.0,300.0
name,Rue Biassou,4,0.0074,300.0,300.0
name,Rue Bienheureux,4,0.0074,300.0,300.0
name,Rue Bienvenue,4,0.0074,300.0,300.0
name,Rue Bijou,4,0.0074,300.0,300.0
name,Rue Bloc,4,0.0074,300.0,300.0
name,Rue Bois jn Charles,4,0.0074,300.0,300.0
name,Rue Bouget Prolongee,4,0.0074,300.0,300.0
name,Rue Bruno,4,0.0074,300.0,300.0
name,Rue Brénord Prophète,4,0.0074,300.0,300.0
name,Rue Buteau L. Pierre,4,0.0074,300.0,300.0
name,Rue C. Chauveau,4,0.0074,300.0,300.0
name,Rue C. Coutard,4,0.0074,300.0,300.0
name,Rue C. Germain,4,0.0074,300.0,300.0
name,Rue Caféière,4,0.0074,300.0,300.0
name,Rue Calico,4,0.0074,300.0,300.0
name,Rue Canal Bieton,4,0.0074,300.0,300.0
name,Rue Candou,4,0.0074,300.0,300.0
name,Rue Capotille,4,0.0074,300.0,300.0
name,Rue Caracol,4,0.0074,300.0,300.0
name,Rue Carl Giraud,4,0.0074,300.0,300.0
name,Rue Carl Giraud 2,4,0.0074,300.0,300.0
name,Rue Casimir prolongee,4,0.0074,300.0,300.0
name,Rue Castras,4,0.0074,300.0,300.0
name,Rue Ce -Radotte,4,0.0074,300.0,300.0
name,Rue Chandou,4,0.0074,300.0,300.0
name,Rue Charbonnière Prolongée,4,0.0074,300.0,300.0
name,Rue Charlemagne B,4,0.0074,300.0,300.0
name,Rue Chateau D'Enfant,4,0.0074,300.0,300.0
name,Rue Christopher,4,0.0074,300.0,300.0
name,Rue Château Lei,4,0.0074,300.0,300.0
name,Rue Cimetiere,4,0.0074,300.0,300.0
name,Rue Colimon,4,0.0074,300.0,300.0
name,Rue Coloffee de Bauduy,4,0.0074,300.0,300.0
name,Rue Constitution,4,0.0074,300.0,300.0
name,Rue Corridor Vieux Cour,4,0.0074,300.0,300.0
name,Rue Cote Divois,4,0.0074,300.0,300.0
name,Rue Courtois,4,0.0074,300.0,300.0
name,Rue D. Ainé,4,0.0074,300.0,300.0
name,Rue D. Bellegarde,4,0.0074,300.0,300.0
name,Rue Daguin,4,0.0074,300.0,300.0
name,Rue Dalveric,4,0.0074,300.0,300.0
name,Rue Damier,4,0.0074,300.0,300.0
name,Rue Daumier,4,0.0074,300.0,300.0
name,Rue De Ficus,4,0.0074,300.0,300.0
name,Rue De L'Amitier,4,0.0074,300.0,300.0
name,Rue De L'Etoile,4,0.0074,300.0,300.0
name,Rue Deboche,4,0.0074,300.0,300.0
name,Rue Decalor,4,0.0074,300.0,300.0
name,Rue Decastine,4,0.0074,300.0,300.0
name,Rue Des Amis,4,0.0074,300.0,300.0
name,Rue Des Lettres,4,0.0074,300.0,300.0
name,Rue Des Palmiers,4,0.0074,300.0,300.0
name,Rue Des Plumes,4,0.0074,300.0,300.0
name,Rue Des Venants,4,0.0074,300.0,300.0
name,Rue Deslandes,4,0.0074,300.0,300.0
name,Rue Desrosiers,4,0.0074,300.0,300.0
name,Rue Digotrie,4,0.0074,300.0,300.0
name,Rue Dimanche,4,0.0074,300.0,300.0
name,Rue Dimesca,4,0.0074,300.0,300.0
name,Rue Djo Bye,4,0.0074,300.0,300.0
name,Rue Dlo Cle,4,0.0074,300.0,300.0
name,Rue Docsinet,4,0.0074,300.0,300.0
name,Rue Dr. Aubry,4,0.0074,300.0,300.0
name,Rue Dr. R. Jeanty,4,0.0074,300.0,300.0
name,Rue Dujonc,4,0.0074,300.0,300.0
name,Rue Dumas,4,0.0074,300.0,300.0
name,Rue Dumere I,4,0.0074,300.0,300.0
name,Rue Dupera 3,4,0.0074,300.0,300.0
name,Rue Duval,4,0.0074,300.0,300.0
name,Rue Duvivier,4,0.0074,300.0,300.0
name,Rue E. Dovil,4,0.0074,300.0,300.0
name,Rue ENAF II,4,0.0074,300.0,300.0
name,Rue Edgard,4,0.0074,300.0,300.0
name,Rue Edoiard,4,0.0074,300.0,300.0
name,Rue Eglantier,4,0.0074,300.0,300.0
name,Rue El Shadday,4,0.0074,300.0,300.0
name,Rue Eligene Janvier,4,0.0074,300.0,300.0
name,Rue F. Sam,4,0.0074,300.0,300.0
name,Rue Falaise,4,0.0074,300.0,300.0
name,Rue Faustin,4,0.0074,300.0,300.0
name,Rue Fine Fleur,4,0.0074,300.0,300.0
name,Rue Fleurent,4,0.0074,300.0,300.0
name,Rue Fort Ricaud 7,4,0.0074,300.0,300.0
name,Rue Fouchard,4,0.0074,300.0,300.0
name,Rue Fragnoville,4,0.0074,300.0,300.0
name,Rue Gabion Masson,4,0.0074,300.0,300.0
name,Rue Gabélis,4,0.0074,300.0,300.0
name,Rue Galile,4,0.0074,300.0,300.0
name,Rue Gedeon,4,0.0074,300.0,300.0
name,Rue Gerald Casimir,4,0.0074,300.0,300.0
name,Rue Goave,4,0.0074,300.0,300.0
name,Rue Gro Jean,4,0.0074,300.0,300.0
name,Rue Guillaume,4,0.0074,300.0,300.0
name,Rue Guillome,4,0.0074,300.0,300.0
name,Rue Haitel,4,0.0074,300.0,300.0
name,Rue Haut Miton,4,0.0074,300.0,300.0
name,Rue Haut Timo,4,0.0074,300.0,300.0
name,Rue Hortensia,4,0.0074,300.0,300.0
name,Rue Héreaux,4,0.0074,300.0,300.0
name,Rue Ideal,4,0.0074,300.0,300.0
name,Rue Innocent,4,0.0074,300.0,300.0
name,Rue Inoubliable,4,0.0074,300.0,300.0
name,Rue J. B. Dessables,4,0.0074,300.0,300.0
name,Rue Jardines,4,0.0074,300.0,300.0
name,Rue Jastram,4,0.0074,300.0,300.0
name,Rue Jean Paul,4,0.0074,300.0,300.0
name,Rue Jean Paul Prolongee,4,0.0074,300.0,300.0
name,Rue Jerome Bijou,4,0.0074,300.0,300.0
name,Rue Jerome Bijou Prolongee,4,0.0074,300.0,300.0
name,Rue Jolie I,4,0.0074,300.0,300.0
name,Rue Jolie II,4,0.0074,300.0,300.0
name,Rue Joseph Janvier,4,0.0074,300.0,300.0
name,Rue Justin Melon,4,0.0074,300.0,300.0
name,Rue Juvenat,4,0.0074,300.0,300.0
name,Rue Juviny,4,0.0074,300.0,300.0
name,Rue Kemo,4,0.0074,300.0,300.0
name,Rue King,4,0.0074,300.0,300.0
name,Rue Koreb,4,0.0074,300.0,300.0
name,Rue L'Abeille,4,0.0074,300.0,300.0
name,Rue L'hopital prolonge,4,0.0074,300.0,300.0
name,Rue L.Messie,4,0.0074,300.0,300.0
name,Rue La Paix Prolonge,4,0.0074,300.0,300.0
name,Rue Lahatte,4,0.0074,300.0,300.0
name,Rue Lamercie,4,0.0074,300.0,300.0
name,Rue Lapaix,4,0.0074,300.0,300.0
name,Rue Laplume,4,0.0074,300.0,300.0
name,Rue Lavange,4,0.0074,300.0,300.0
name,Rue Le Jeune,4,0.0074,300.0,300.0
name,Rue Le Roux 2,4,0.0074,300.0,300.0
name,Rue Lebrun,4,0.0074,300.0,300.0
name,Rue Legal,4,0.0074,300.0,300.0
name,Rue Legran,4,0.0074,300.0,300.0
name,Rue Leon Neau,4,0.0074,300.0,300.0
name,Rue Leonard prolonge,4,0.0074,300.0,300.0
name,Rue Lesly,4,0.0074,300.0,300.0
name,Rue Lespinasse,4,0.0074,300.0,300.0
name,Rue Liberte Prolonge II,4,0.0074,300.0,300.0
name,Rue Lillavois,4,0.0074,300.0,300.0
name,Rue Lucien Hibbert,4,0.0074,300.0,300.0
name,Rue Lundi,4,0.0074,300.0,300.0
name,Rue M. Pétrus,4,0.0074,300.0,300.0
name,Rue M. Simon,4,0.0074,300.0,300.0
name,Rue MERY,4,0.0074,300.0,300.0
name,Rue Macary,4,0.0074,300.0,300.0
name,Rue Macaya,4,0.0074,300.0,300.0
name,Rue Marc Eddy Jerome,4,0.0074,300.0,300.0
name,Rue Mariela,4,0.0074,300.0,300.0
name,Rue Marien,4,0.0074,300.0,300.0
name,Rue Medor,4,0.0074,300.0,300.0
name,Rue Melsha,4,0.0074,300.0,300.0
name,Rue Mercedes,4,0.0074,300.0,300.0
name,Rue Mie Magde,4,0.0074,300.0,300.0
name,Rue Mission Amour d'Haiti,4,0.0074,300.0,300.0
name,Rue Mon Plaisir,4,0.0074,300.0,300.0
name,Rue Monitor,4,0.0074,300.0,300.0
name,Rue Morette,4,0.0074,300.0,300.0
name,Rue Nicaisse,4,0.0074,300.0,300.0
name,Rue O. Durand,4,0.0074,300.0,300.0
name,Rue O. Jeanty,4,0.0074,300.0,300.0
name,Rue Odulce Exalant,4,0.0074,300.0,300.0
name,Rue Orange,4,0.0074,300.0,300.0
name,Rue P. Brouard,4,0.0074,300.0,300.0
name,Rue P. Sully,4,0.0074,300.0,300.0
name,Rue Paulonne,4,0.0074,300.0,300.0
name,Rue Penta,4,0.0074,300.0,300.0
name,Rue Pierre Erick,4,0.0074,300.0,300.0
name,Rue Plaisance,4,0.0074,300.0,300.0
name,Rue Plaisimond,4,0.0074,300.0,300.0
name,Rue Plaisimond 1,4,0.0074,300.0,300.0
name,Rue Poda,4,0.0074,300.0,300.0
name,Rue Polche,4,0.0074,300.0,300.0
name,Rue Pontier,4,0.0074,300.0,300.0
name,Rue Prévost,4,0.0074,300.0,300.0
name,Rue Pétion,4,0.0074,300.0,300.0
name,Rue R. Lespinasse,4,0.0074,300.0,300.0
name,Rue Rabbi,4,0.0074,300.0,300.0
name,Rue Renel Des Saint,4,0.0074,300.0,300.0
name,Rue Riche,4,0.0074,300.0,300.0
name,Rue Riviere,4,0.0074,300.0,300.0
name,Rue Rocher,4,0.0074,300.0,300.0
name,Rue Romelus prolongee,4,0.0074,300.0,300.0
name,Rue Rony Ville,4,0.0074,300.0,300.0
name,Rue Roosvelt Jean Baptiste,4,0.0074,300.0,300.0
name,Rue Rosembert 1,4,0.0074,300.0,300.0
name,Rue S. Pradel,4,0.0074,300.0,300.0
name,Rue S. Salnave,4,0.0074,300.0,300.0
name,Rue Sabouce,4,0.0074,300.0,300.0
name,Rue Sans Souci,4,0.0074,300.0,300.0
name,Rue Schekina,4,0.0074,300.0,300.0
name,Rue Sentinel,4,0.0074,300.0,300.0
name,Rue Shoomidou,4,0.0074,300.0,300.0
name,Rue Simeon,4,0.0074,300.0,300.0
name,Rue Soeur Georges,4,0.0074,300.0,300.0
name,Rue Solon,4,0.0074,300.0,300.0
name,Rue Soloni,4,0.0074,300.0,300.0
name,Rue Source de Joie,4,0.0074,300.0,300.0
name,Rue Sous fort,4,0.0074,300.0,300.0
name,Rue St  Laurent,4,0.0074,300.0,300.0
name,Rue St Francois,4,0.0074,300.0,300.0
name,Rue St Jude,4,0.0074,300.0,300.0
name,Rue St Louis,4,0.0074,300.0,300.0
name,Rue St Nicolas,4,0.0074,300.0,300.0
name,Rue St. Louis Jeanty,4,0.0074,300.0,300.0
name,Rue St. Paul,4,0.0074,300.0,300.0
name,Rue Ste Clair,4,0.0074,300.0,300.0
name,Rue Ste. Anne,4,0.0074,300.0,300.0
name,Rue Stenio Vricent,4,0.0074,300.0,300.0
name,Rue Taciana,4,0.0074,300.0,300.0
name,Rue Tante Sainte,4,0.0074,300.0,300.0
name,Rue Tourraine,4,0.0074,300.0,300.0
name,Rue Trinite,4,0.0074,300.0,300.0
name,Rue V. Ricourt,4,0.0074,300.0,300.0
name,Rue Vacomi-1,4,0.0074,300.0,300.0
name,Rue Val-Philippe,4,0.0074,300.0,300.0
name,Rue Viala,4,0.0074,300.0,300.0
name,Rue Victor Hugo,4,0.0074,300.0,300.0
name,Rue Villavaleix,4,0.0074,300.0,300.0
name,Rue W. Dardeau,4,0.0074,300.0,300.0
name,Rue W. La France,4,0.0074,300.0,300.0
name,Rue cada,4,0.0074,300.0,300.0
name,Rue d'Ennery,4,0.0074,300.0,300.0
name,Rue de l'Avenir,4,0.0074,300.0,300.0
name,Rue de la Reunion,4,0.0074,300.0,300.0
name,Rue des Cactus,4,0.0074,300.0,300.0
name,Rue des Césars,4,0.0074,300.0,300.0
name,Rue des Fronts-Forts,4,0.0074,300.0,300.0
name,Rue des Mines,4,0.0074,300.0,300.0
name,Rue des Pains,4,0.0074,300.0,300.0
name,Rue des Pins,4,0.0074,300.0,300.0
name,Rue des Pylones,4,0.0074,300.0,300.0
name,Rue des Rampards,4,0.0074,300.0,300.0
name,Rue du Cosquer,4,0.0074,300.0,300.0
name,Rue du Magasin de l'État,4,0.0074,300.0,300.0
name,Rue du Peuple,4,0.0074,300.0,300.0
name,Rue du Port,4,0.0074,300.0,300.0
name,Rue du pont,4,0.0074,300.0,300.0
name,Rue jean Louis,4,0.0074,300.0,300.0
name,Rue l' unite,4,0.0074,300.0,300.0
name,Rue lorge,4,0.0074,300.0,300.0
name,Rue mozard,4,0.0074,300.0,300.0
name,Rue paradis,4,0.0074,300.0,300.0
name,Rue serafin,4,0.0074,300.0,300.0
name,Rue st vil,4,0.0074,300.0,300.0
name,Rue ti Bob,4,0.0074,300.0,300.0
name,Ruelle 2000,4,0.0074,300.0,300.0
name,Ruelle A,4,0.0074,300.0,300.0
name,Ruelle A. Brun,4,0.0074,300.0,300.0
name,Ruelle A. Césaire,4,0.0074,300.0,300.0
name,Ruelle Aldelina,4,0.0074,300.0,300.0
name,Ruelle Alexi,4,0.0074,300.0,300.0
name,Ruelle Alexis,4,0.0074,300.0,300.0
name,Ruelle Antiné,4,0.0074,300.0,300.0
name,Ruelle Atan'n sa,4,0.0074,300.0,300.0
name,Ruelle Atlanta,4,0.0074,300.0,300.0
name,Ruelle Aurélius prolongee,4,0.0074,300.0,300.0
name,Ruelle B. Inginac,4,0.0074,300.0,300.0
name,Ruelle Barbancourt,4,0.0074,300.0,300.0
name,Ruelle Bayard,4,0.0074,300.0,300.0
name,Ruelle Bazile,4,0.0074,300.0,300.0
name,Ruelle Beau Blanc,4,0.0074,300.0,300.0
name,Ruelle Belmour,4,0.0074,300.0,300.0
name,Ruelle Bernier,4,0.0074,300.0,300.0
name,Ruelle Berri,4,0.0074,300.0,300.0
name,Ruelle Bigaud,4,0.0074,300.0,300.0
name,Ruelle Boisrond,4,0.0074,300.0,300.0
name,Ruelle Boyer,4,0.0074,300.0,300.0
name,Ruelle Bégonia,4,0.0074,300.0,300.0
name,Ruelle C. Colomb,4,0.0074,300.0,300.0
name,Ruelle Calao,4,0.0074,300.0,300.0
