key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,K. Süleyman Sokak,1,0.0096,0.0,0.0
name,KEY HOTEL,1,0.0096,0.0,0.0
name,KSK İletişim,1,0.0096,0.0,0.0
name,Kaan Sokak,1,0.0096,0.0,0.0
name,Kabak Sk.,1,0.0096,0.0,0.0
name,Kabak Sokak,1,0.0096,0.0,0.0
name,Kadelen Sitesi,1,0.0096,0.0,0.0
name,Kadifekale,1,0.0096,0.0,0.0
name,Kadir Paşa Sokak,1,0.0096,0.0,0.0
name,Kadı Kalesi,1,0.0096,0.0,0.0
name,Kadınca,1,0.0096,0.0,0.0
name,Kahraman Mescit,1,0.0096,0.0,0.0
name,Kahramandere,1,0.0096,0.0,0.0
name,Kahramandere Mh.,1,0.0096,0.0,0.0
name,Kahramanlar,1,0.0096,0.0,0.0
name,Kahramanlar Camii,1,0.0096,0.0,0.0
name,Kahve Kulübü,1,0.0096,0.0,0.0
name,Kahve diyarı yelki,1,0.0096,0.0,0.0
name,Kaktüs Sokak,1,0.0096,0.0,0.0
name,Kalabak Mah.,1,0.0096,0.0,0.0
name,Kalabak Mahallesi,1,0.0096,0.0,0.0
name,Kale Kapısı (eski karakol),1,0.0096,0.0,0.0
name,Kaleiçi Camii,1,0.0096,0.0,0.0
name,Kalemlik,1,0.0096,0.0,0.0
name,Kamelya Sokak,1,0.0096,0.0,0.0
name,Kamil Erdin Sk.,1,0.0096,0.0,0.0
name,Kamil Eser Caddesi,1,0.0096,0.0,0.0
name,Kamp Ateşi,1,0.0096,0.0,0.0
name,Kanarya,1,0.0096,0.0,0.0
name,Kanarya Sokak,1,0.0096,0.0,0.0
name,Kanije Sokak,1,0.0096,0.0,0.0
name,Kaplan Sk.,1,0.0096,0.0,0.0
name,Kaplan Sokak,1,0.0096,0.0,0.0
name,Kara Efe Sokak,1,0.0096,0.0,0.0
name,Karabağlar İlçe Milli Eğitim Müdürlüğü,1,0.0096,0.0,0.0
name,Karaburun Yolu,1,0.0096,0.0,0.0
name,Karaca Market,1,0.0096,0.0,0.0
name,Karacaağaç,1,0.0096,0.0,0.0
name,Karacaoğlan,1,0.0096,0.0,0.0
name,Karacaoğlan Mh.,1,0.0096,0.0,0.0
name,Karacaoğlan Sk.,1,0.0096,0.0,0.0
name,Karacaoğlan Sokak,1,0.0096,0.0,0.0
name,Karagöz Sokak,1,0.0096,0.0,0.0
name,Karahan Sk.,1,0.0096,0.0,0.0
name,Karaköy,1,0.0096,0.0,0.0
name,Karakızlı Sk.,1,0.0096,0.0,0.0
name,Karakızlı Sokak,1,0.0096,0.0,0.0
name,Karanfil,1,0.0096,0.0,0.0
name,Karanfil Sk.,1,0.0096,0.0,0.0
name,Karataş Girişi,1,0.0096,0.0,0.0
name,Karayolları 2. Bölge Md. Muayene Araç İstasyonu,1,0.0096,0.0,0.0
name,Karaçam Caddesi,1,0.0096,0.0,0.0
name,Karaçam Cd.,1,0.0096,0.0,0.0
name,Karağaçlı - Reis yolu,1,0.0096,0.0,0.0
name,Karağaçlı - Yeniköy yolu,1,0.0096,0.0,0.0
name,Kardeşler Yapı,1,0.0096,0.0,0.0
name,Kardeşler kasabı By varol,1,0.0096,0.0,0.0
name,Karlovasi Samos (old port),1,0.0096,0.0,0.0
name,Karlıdağ Sk.,1,0.0096,0.0,0.0
name,Karlıdağ Sokak,1,0.0096,0.0,0.0
name,Kars Halil Atilla Anaokulu,1,0.0096,0.0,0.0
name,Karşıyaka 21 No'lu Evin Leblebicioğlu Aile Sağlığı Merkezi,1,0.0096,0.0,0.0
name,Karşıyaka Halk Salığı Laboratuvarı,1,0.0096,0.0,0.0
name,Karşıyaka Katlı Pazarı,1,0.0096,0.0,0.0
name,Karşıyaka Minibüs Durakları,1,0.0096,0.0,0.0
name,Karşıyaka Polis Merkezi Amirliği,1,0.0096,0.0,0.0
name,Karşıyaka Çağdaş Eczanesi,1,0.0096,0.0,0.0
name,Karşıyaka Öğretmenevi Lokali,1,0.0096,0.0,0.0
name,Karşıyaka-Alsancak,1,0.0096,0.0,0.0
name,Karşıyaka-D550 Bağlantısı,1,0.0096,0.0,0.0
name,Kasaba Jeans,1,0.0096,0.0,0.0
name,Kasımpatı Sk,1,0.0096,0.0,0.0
name,Kasırga Sokak,1,0.0096,0.0,0.0
name,Katipoğlu Sk.,1,0.0096,0.0,0.0
name,Kauçuk Sokak,1,0.0096,0.0,0.0
name,Kavaflar,1,0.0096,0.0,0.0
name,Kavak Sokak,1,0.0096,0.0,0.0
name,Kavaklıdere Mh.,1,0.0096,0.0,0.0
name,Kavaklıdere Sokak,1,0.0096,0.0,0.0
name,Kavur King's,1,0.0096,0.0,0.0
name,Kayadibi Mahallesi,1,0.0096,0.0,0.0
name,Kayadibi Mh.,1,0.0096,0.0,0.0
name,Kayadibi Çevre,1,0.0096,0.0,0.0
name,Kayalı Sk.,1,0.0096,0.0,0.0
name,Kayalı Sokak,1,0.0096,0.0,0.0
name,Kayhan Sokak,1,0.0096,0.0,0.0
name,Kaynaklar,1,0.0096,0.0,0.0
name,Kazım Karabekir Mah.,1,0.0096,0.0,0.0
name,Kazım Orbay Sokak,1,0.0096,0.0,0.0
name,Kazımdirik,1,0.0096,0.0,0.0
name,Kazımdirik Mh.,1,0.0096,0.0,0.0
name,Kelepir Kitap Kırtasiye,1,0.0096,0.0,0.0
name,Kemal Arıkan Caddesi,1,0.0096,0.0,0.0
name,Kemal Reis,1,0.0096,0.0,0.0
name,Kemal Sk.,1,0.0096,0.0,0.0
name,Kemal Yavuz Sk.,1,0.0096,0.0,0.0
name,Kemalpaşa Cd,1,0.0096,0.0,0.0
name,Kemalpaşa Mh.,1,0.0096,0.0,0.0
name,Kemalpaşa Parkı,1,0.0096,0.0,0.0
name,Kemer Aktarma Merkezi,1,0.0096,0.0,0.0
name,Kemer Caddesi,1,0.0096,0.0,0.0
name,Kemer Tren İstasyonu,1,0.0096,0.0,0.0
name,Kenan Erdic Sokak,1,0.0096,0.0,0.0
name,Kenan Evren Sk.,1,0.0096,0.0,0.0
name,Kent koleji ve Alibozkurtemlak yani durak,1,0.0096,0.0,0.0
name,Kent koleji yelki,1,0.0096,0.0,0.0
name,Kervan Sk.,1,0.0096,0.0,0.0
name,Kestanepazarı Erkek Öğrenci Yurdu ve Kur'an Kursu,1,0.0096,0.0,0.0
name,Kestelli Caddesi,1,0.0096,0.0,0.0
name,Key Hotel,1,0.0096,0.0,0.0
name,Kilisealtı Pansiyon,1,0.0096,0.0,0.0
name,Kiraz Sk.,1,0.0096,0.0,0.0
name,KitapX,1,0.0096,0.0,0.0
name,Koca Cami,1,0.0096,0.0,0.0
name,Kocaali Sk.,1,0.0096,0.0,0.0
name,Kocakapı,1,0.0096,0.0,0.0
name,Kocatepe,1,0.0096,0.0,0.0
name,Kocaçay,1,0.0096,0.0,0.0
name,Koldaş Sokak,1,0.0096,0.0,0.0
name,Kompedan,1,0.0096,0.0,0.0
name,Konak Pier,1,0.0096,0.0,0.0
name,Konak-Göztepe,1,0.0096,0.0,0.0
name,Konak-Pasaport,1,0.0096,0.0,0.0
name,Koop. Cafe (Alt Kat) ve İİBF Yemekhanesi (Üst Kat),1,0.0096,0.0,0.0
name,Koruma ve Güvenlik Şube Müdürlüğü,1,0.0096,0.0,0.0
name,Kosova,1,0.0096,0.0,0.0
name,Kozağaç,1,0.0096,0.0,0.0
name,Kozağaç Mh.,1,0.0096,0.0,0.0
name,Koç Sokak,1,0.0096,0.0,0.0
name,Koçel Sk.,1,0.0096,0.0,0.0
name,Koçtaş,1,0.0096,0.0,0.0
name,Koşukavak,1,0.0096,0.0,0.0
name,Koşukavak Mh.,1,0.0096,0.0,0.0
name,Kubilay,1,0.0096,0.0,0.0
name,Kubilay Bayramoğlu Sokağı,1,0.0096,0.0,0.0
name,Kumru Sk.,1,0.0096,0.0,0.0
name,Kumru Sokak,1,0.0096,0.0,0.0
name,Kumsal Sokak,1,0.0096,0.0,0.0
name,Kurban pazarı yolu,1,0.0096,0.0,0.0
name,Kurtuluş,1,0.0096,0.0,0.0
name,Kuruçeşme Merkez Camii,1,0.0096,0.0,0.0
name,Kuruçeşme Mh.,1,0.0096,0.0,0.0
name,Kuveyt Türk,1,0.0096,0.0,0.0
name,Kuzey Sk.,1,0.0096,0.0,0.0
name,Kuşadası - Selçuk Yolu,1,0.0096,0.0,0.0
name,Kuşadası Belediyesi Necati Korkmaz Mikro Minyatür Müzesi,1,0.0096,0.0,0.0
name,Kuşadası Devlet Hastanesi,1,0.0096,0.0,0.0
name,Kuşadası Evcil Hayvan Bakım Besleme ve Rehabilitasyon Merkezi,1,0.0096,0.0,0.0
name,Kuşadası Teknik ve Endüstri Meslek Sitesi,1,0.0096,0.0,0.0
name,Kuşadası ticaret odası,1,0.0096,0.0,0.0
name,Kuşçular Sokak,1,0.0096,0.0,0.0
name,Köfteci Yusuf,1,0.0096,0.0,0.0
name,Köknar Sk.,1,0.0096,0.0,0.0
name,Köpek Bakım Evi,1,0.0096,0.0,0.0
name,Körfez,1,0.0096,0.0,0.0
name,Köroğlu Sk.,1,0.0096,0.0,0.0
name,Köyiçi,1,0.0096,0.0,0.0
name,Köyü Dutluk Sok.,1,0.0096,0.0,0.0
name,Köşe,1,0.0096,0.0,0.0
name,Köşem Büfe & Tekel,1,0.0096,0.0,0.0
name,Kültür,1,0.0096,0.0,0.0
name,Kültürpark,1,0.0096,0.0,0.0
name,Küpe Sokak,1,0.0096,0.0,0.0
name,Kürşat Sk.,1,0.0096,0.0,0.0
name,Kürşat Sokak,1,0.0096,0.0,0.0
name,Küçük Menderes,1,0.0096,0.0,0.0
name,Küçük Yamanlar Kalesi,1,0.0096,0.0,0.0
name,Küçük Çiğli Deresi,1,0.0096,0.0,0.0
name,Küçükada,1,0.0096,0.0,0.0
name,Küçükkale Yolu,1,0.0096,0.0,0.0
name,Küçükpark Gevrek Evi,1,0.0096,0.0,0.0
name,Küçükpark Pilavcısı,1,0.0096,0.0,0.0
name,Küçükpark gevrek evi,1,0.0096,0.0,0.0
name,Kıbrıs Cd.,1,0.0096,0.0,0.0
name,Kılıç Reis,1,0.0096,0.0,0.0
name,Kırçiçeği,1,0.0096,0.0,0.0
name,Kırıntı Burger,1,0.0096,0.0,0.0
name,Kıvanç Cd.,1,0.0096,0.0,0.0
name,Kız Teknik ve Meslek Lisesi,1,0.0096,0.0,0.0
name,Kız yudr,1,0.0096,0.0,0.0
name,Kızlar Kahvesi,1,0.0096,0.0,0.0
name,Kızılay,1,0.0096,0.0,0.0
name,Kızılay Mh.,1,0.0096,0.0,0.0
name,Kışla Sokak,1,0.0096,0.0,0.0
name,Kışla Sokağı,1,0.0096,0.0,0.0
name,LG Brand Shop,1,0.0096,0.0,0.0
name,Ladies Beach,1,0.0096,0.0,0.0
name,Ladin Sokak,1,0.0096,0.0,0.0
name,Laka,1,0.0096,0.0,0.0
name,Laka Maden Ocağı,1,0.0096,0.0,0.0
name,Laka Mh.,1,0.0096,0.0,0.0
name,Lala Tepe Cami,1,0.0096,0.0,0.0
name,Lale,1,0.0096,0.0,0.0
name,Laleli,1,0.0096,0.0,0.0
name,Laleli Mh.,1,0.0096,0.0,0.0
name,Lalezar Sokak,1,0.0096,0.0,0.0
name,Latife Hanım Kafe,1,0.0096,0.0,0.0
name,Latife Hanım Köşkü,1,0.0096,0.0,0.0
name,Latife Hanım Köşkü Anı Evi,1,0.0096,0.0,0.0
name,Latife Hanım Sokak,1,0.0096,0.0,0.0
name,Leo,1,0.0096,0.0,0.0
name,Levent,1,0.0096,0.0,0.0
name,Levent Sokak,1,0.0096,0.0,0.0
name,Leylak Sk.,1,0.0096,0.0,0.0
name,Limontepe Mah.,1,0.0096,0.0,0.0
name,Locagarden düğün salonu,1,0.0096,0.0,0.0
name,Lodos Sokak,1,0.0096,0.0,0.0
name,Loya,1,0.0096,0.0,0.0
name,Luna Chocolate & Coffee,1,0.0096,0.0,0.0
name,M Migros,1,0.0096,0.0,0.0
name,M. ALİ KOCABIYIK SOKAK,1,0.0096,0.0,0.0
name,M. Ali Paşa Sokak,1,0.0096,0.0,0.0
name,MM Migros,1,0.0096,0.0,0.0
name,MSÜ Hava Astsubay Meslek Yüksek Okulu,1,0.0096,0.0,0.0
name,Macaroni Express,1,0.0096,0.0,0.0
name,Madalyon Sokak,1,0.0096,0.0,0.0
name,"Madde Bağımlılığı, Toksikoloji ve İlaç Bilimleri Enstitüsü",1,0.0096,0.0,0.0
name,Madenciler Köprüsü Sk.,1,0.0096,0.0,0.0
name,Maharet Mantı,1,0.0096,0.0,0.0
name,Mahmut Savran Sk.,1,0.0096,0.0,0.0
name,Mahmut Şevket Paşa Sokak,1,0.0096,0.0,0.0
name,Makbule Süleyman Alkan Ortaokulu,1,0.0096,0.0,0.0
name,Mala Cafer xzm,1,0.0096,0.0,0.0
name,Maliyeciler Mah.,1,0.0096,0.0,0.0
name,Malkoç Sk.,1,0.0096,0.0,0.0
name,Malkoçosman Sokak,1,0.0096,0.0,0.0
name,Maltepe Caddesi,1,0.0096,0.0,0.0
name,Maltepe Mh.,1,0.0096,0.0,0.0
name,Manavkuyu,1,0.0096,0.0,0.0
name,Manolya Sk.,1,0.0096,0.0,0.0
name,Mansuroğlu,1,0.0096,0.0,0.0
name,Manti Evi,1,0.0096,0.0,0.0
name,Manzara Bahçesi,1,0.0096,0.0,0.0
name,Manzara Coffee,1,0.0096,0.0,0.0
name,Manzara Sokak,1,0.0096,0.0,0.0
name,Marble Street,1,0.0096,0.0,0.0
name,Mare Manastır Rüzgar Enerji Santrali,1,0.0096,0.0,0.0
name,Mare RES TM,1,0.0096,0.0,0.0
name,Margaux,1,0.0096,0.0,0.0
name,Marka Pide,1,0.0096,0.0,0.0
name,Mate Park Evleri,1,0.0096,0.0,0.0
name,Mavi,1,0.0096,0.0,0.0
name,Mavi Jeans,1,0.0096,0.0,0.0
name,Mavikent Asansör,1,0.0096,0.0,0.0
name,Mavişehir Tersane Tramway Hattı,1,0.0096,0.0,0.0
name,Maxima Paradise Resort,1,0.0096,0.0,0.0
name,Maze-3 RES TM EİH,1,0.0096,0.0,0.0
name,Mazi Sokak,1,0.0096,0.0,0.0
name,Mazı 1 RES TM,1,0.0096,0.0,0.0
name,Mecidiye,1,0.0096,0.0,0.0
name,Medifama hastanesi ozel,1,0.0096,0.0,0.0
name,Mega Night Club,1,0.0096,0.0,0.0
name,Megapol Tower,1,0.0096,0.0,0.0
name,Mehmet Akif,1,0.0096,0.0,0.0
name,Mehmet Akif Ersoy Caddesi,1,0.0096,0.0,0.0
name,Mehmet Ali Akman,1,0.0096,0.0,0.0
name,Mehmet Efe Sokak,1,0.0096,0.0,0.0
name,Mehmet Esin Sk.,1,0.0096,0.0,0.0
name,Mehmet Semerci Caddesi,1,0.0096,0.0,0.0
name,Mehmet Ziyansız Sk.,1,0.0096,0.0,0.0
name,Mehmet Ziyansız Sokak,1,0.0096,0.0,0.0
name,Mehmeteroz Sk.,1,0.0096,0.0,0.0
name,Mehtap,1,0.0096,0.0,0.0
name,Mehtap Sk.,1,0.0096,0.0,0.0
name,Mektebim okullari,1,0.0096,0.0,0.0
name,Meltem Sokak,1,0.0096,0.0,0.0
name,Menderes Belediyesi Sunal Tülbentçi Tesisleri,1,0.0096,0.0,0.0
name,Menderes Sokak,1,0.0096,0.0,0.0
name,Mercan Caddesi,1,0.0096,0.0,0.0
name,Mercan Cd.,1,0.0096,0.0,0.0
name,Meriç,1,0.0096,0.0,0.0
name,Meriç Mh.,1,0.0096,0.0,0.0
name,Meriç Sk.,1,0.0096,0.0,0.0
name,Meriç Sokak,1,0.0096,0.0,0.0
name,Merkez,1,0.0096,0.0,0.0
name,Merkez Bornova Esnaf ve Sanatkarlar Kredi ve Kefalet Kooperatifi,1,0.0096,0.0,0.0
name,Merkez Camii,1,0.0096,0.0,0.0
name,Merkez Kütüphane,1,0.0096,0.0,0.0
name,Merkez Mh.,1,0.0096,0.0,0.0
name,Mermer Cadde,1,0.0096,0.0,0.0
name,Mersinli Anadolu Teknik ve Meslek Lisesi,1,0.0096,0.0,0.0
name,Mersinli Cami,1,0.0096,0.0,0.0
name,Mert Optik,1,0.0096,0.0,0.0
name,Mertel Sk.,1,0.0096,0.0,0.0
name,Merve Sokak,1,0.0096,0.0,0.0
name,Metin Oktay Mah.,1,0.0096,0.0,0.0
name,Metro girişi,1,0.0096,0.0,0.0
name,Mevlana,1,0.0096,0.0,0.0
name,Mevlana Mahallesi Muhtarlığı,1,0.0096,0.0,0.0
name,Mevlana Mh.,1,0.0096,0.0,0.0
name,Mevlana Sokak,1,0.0096,0.0,0.0
name,Mevlana Sokağı,1,0.0096,0.0,0.0
name,Mevlana Toplum Merkezi,1,0.0096,0.0,0.0
name,Mevlana Toplum ve Bilim Merkezi,1,0.0096,0.0,0.0
name,Meydan Sokak,1,0.0096,0.0,0.0
name,Meyve Dünyası,1,0.0096,0.0,0.0
name,Meyveli Sokak,1,0.0096,0.0,0.0
name,Mezarlık Ardı,1,0.0096,0.0,0.0
name,Mezarlık Cami,1,0.0096,0.0,0.0
name,Mezbaha Sokak,1,0.0096,0.0,0.0
name,Migros supermarket,1,0.0096,0.0,0.0
name,Milangaz,1,0.0096,0.0,0.0
name,Millet,1,0.0096,0.0,0.0
name,Milli Egemenlik Caddesi,1,0.0096,0.0,0.0
name,Milli Kütüphane Caddesi,1,0.0096,0.0,0.0
name,Milli Park Yolu,1,0.0096,0.0,0.0
name,Millî Savunma Bakanlığı İzmir Asker Alma Bölge Başkanlığı,1,0.0096,0.0,0.0
name,Milyan Sk.,1,0.0096,0.0,0.0
name,Mimar Osman Aran Cami,1,0.0096,0.0,0.0
name,Mimar Sinan,1,0.0096,0.0,0.0
name,Mimar Sinan Caddesi,1,0.0096,0.0,0.0
name,Mimar Sinan Sokak,1,0.0096,0.0,0.0
name,Mimoza Kent Sitesi,1,0.0096,0.0,0.0
name,Mimoza Parkı,1,0.0096,0.0,0.0
name,Mirali,1,0.0096,0.0,0.0
name,Mis Sokak,1,0.0096,0.0,0.0
name,Mithatpaşa,1,0.0096,0.0,0.0
name,Miyan Sk.,1,0.0096,0.0,0.0
name,Miyan Sokak,1,0.0096,0.0,0.0
name,Molla Gürani Sokak,1,0.0096,0.0,0.0
name,Montrö Meydanı,1,0.0096,0.0,0.0
name,Mosque,1,0.0096,0.0,0.0
name,Muammer Akar Mah.,1,0.0096,0.0,0.0
name,Muammer Ülgen Sokağı,1,0.0096,0.0,0.0
name,Mucibur Rahman Caddesi,1,0.0096,0.0,0.0
name,Muharrem Bora Sk.,1,0.0096,0.0,0.0
name,Muhittin Erener,1,0.0096,0.0,0.0
name,Muhtar Sadık Uztuğ Parkı,1,0.0096,0.0,0.0
name,Mumcu Sk.,1,0.0096,0.0,0.0
name,Mumcu Sokak,1,0.0096,0.0,0.0
name,Muradiye Camii,1,0.0096,0.0,0.0
name,Murat,1,0.0096,0.0,0.0
name,Murat Reis,1,0.0096,0.0,0.0
name,Murat Sk.,1,0.0096,0.0,0.0
name,Murat Tırpan,1,0.0096,0.0,0.0
name,Murathan,1,0.0096,0.0,0.0
name,Muratreis Mahallesi Muhtarlığı,1,0.0096,0.0,0.0
name,Mursallı,1,0.0096,0.0,0.0
name,Mustafa Arıcı Sk.,1,0.0096,0.0,0.0
name,Mustafa Enver Bey Caddesi,1,0.0096,0.0,0.0
name,Mustafa Ercan Sokak,1,0.0096,0.0,0.0
name,Mustafa Ertekin Cd.,1,0.0096,0.0,0.0
name,Mustafa Ev Kuran Sk.,1,0.0096,0.0,0.0
name,Mustafa Ev Kuran Sokak,1,0.0096,0.0,0.0
name,Mustafa Kahya Camii,1,0.0096,0.0,0.0
name,Mustafa Kemal,1,0.0096,0.0,0.0
name,Mustafa Kemal Mh.,1,0.0096,0.0,0.0
name,Mustafa Kemal Spor Salonu,1,0.0096,0.0,0.0
name,Mustafa Korkmaz Caddesi,1,0.0096,0.0,0.0
name,Mustafa Münir Birsel Sokağı,1,0.0096,0.0,0.0
name,Mustafa Varan Sokağı,1,0.0096,0.0,0.0
name,Mustafa Yüce Sonkurt Parkı,1,0.0096,0.0,0.0
name,Mustafa Özşarlak Sk.,1,0.0096,0.0,0.0
name,Mutaf Sk.,1,0.0096,0.0,0.0
name,Mutaf Sokak,1,0.0096,0.0,0.0
name,Mutlu halı saha,1,0.0096,0.0,0.0
name,Muzaffer Sokak,1,0.0096,0.0,0.0
name,Muşla Sk.,1,0.0096,0.0,0.0
name,Muşla Sokak,1,0.0096,0.0,0.0
name,Muştu Sk.,1,0.0096,0.0,0.0
name,Muştu Sokak,1,0.0096,0.0,0.0
name,My Aegean Star,1,0.0096,0.0,0.0
name,MyWay Fest,1,0.0096,0.0,0.0
name,Mücahitler Sk.,1,0.0096,0.0,0.0
name,Müfit Soylu Sokak,1,0.0096,0.0,0.0
name,Mülk Apartmanı,1,0.0096,0.0,0.0
name,Mürsel Paşa Bulvarı,1,0.0096,0.0,0.0
name,Mürsel Paşa Sokak,1,0.0096,0.0,0.0
name,Müze Shop,1,0.0096,0.0,0.0
name,NATO,1,0.0096,0.0,0.0
name,NATO Orgeneral Vecihi Akın Kışlası,1,0.0096,0.0,0.0
name,NBB,1,0.0096,0.0,0.0
name,Nadide Sk.,1,0.0096,0.0,0.0
name,Nadide Sokak,1,0.0096,0.0,0.0
name,Naldöken Meydanı,1,0.0096,0.0,0.0
name,Naldöken Mh.,1,0.0096,0.0,0.0
name,Naldöken Yeni Son Durak,1,0.0096,0.0,0.0
name,Nalıncı Sk.,1,0.0096,0.0,0.0
name,Nalıncı Sokak,1,0.0096,0.0,0.0
name,Namazgah,1,0.0096,0.0,0.0
name,Namık Kemal,1,0.0096,0.0,0.0
name,Namık Kemal Sokak,1,0.0096,0.0,0.0
name,Namık Kemal İlkokulu,1,0.0096,0.0,0.0
name,Nar Sokak,1,0.0096,0.0,0.0
name,Narin Sokak,1,0.0096,0.0,0.0
name,Narlidere,1,0.0096,0.0,0.0
name,Narlı Sk.,1,0.0096,0.0,0.0
name,Narlı Sokak,1,0.0096,0.0,0.0
name,Nasreddin Hoca,1,0.0096,0.0,0.0
name,Naturalinn Restoran | Mavişehir,1,0.0096,0.0,0.0
name,Nayman Suites,1,0.0096,0.0,0.0
name,Nazlıcan Sokak,1,0.0096,0.0,0.0
name,Nazlıcan Sokak+,1,0.0096,0.0,0.0
name,Neco et ve ürünleri market,1,0.0096,0.0,0.0
name,Nedim Öktem Caddesi,1,0.0096,0.0,0.0
name,Nedolar,1,0.0096,0.0,0.0
name,Nergis Sk.,1,0.0096,0.0,0.0
name,Nermin Metin Akar İÖO,1,0.0096,0.0,0.0
name,Nesin Matematik Köyü,1,0.0096,0.0,0.0
name,Nets Club,1,0.0096,0.0,0.0
name,Nevzat Onay Ayakkabı ver Deri Mam San Tic Ltd Şti,1,0.0096,0.0,0.0
name,New Shine Energy Güneş Paneli ve Rüzgar Türbini,1,0.0096,0.0,0.0
name,Neşe Sk.,1,0.0096,0.0,0.0
name,Neşe Sokak,1,0.0096,0.0,0.0
name,Nihatgündüz Ortaokulu,1,0.0096,0.0,0.0
name,Nilda Sokak,1,0.0096,0.0,0.0
name,Nilüfer Turizm Otogarı,1,0.0096,0.0,0.0
name,Nükleer Bilimler Enstitüsü,1,0.0096,0.0,0.0
name,O-5,1,0.0096,0.0,0.0
name,OFURO WORLD HOTEL SPA,1,0.0096,0.0,0.0
name,Oasis Aquapark,1,0.0096,0.0,0.0
name,Odak Cafe,1,0.0096,0.0,0.0
name,Odeon (Bouleuterion),1,0.0096,0.0,0.0
name,Odunkapı,1,0.0096,0.0,0.0
name,Okay Döner,1,0.0096,0.0,0.0
name,Okullar,1,0.0096,0.0,0.0
name,Okutan Sokak,1,0.0096,0.0,0.0
name,Olimpiyat Market,1,0.0096,0.0,0.0
name,Omurtak Sk.,1,0.0096,0.0,0.0
name,Omurtak Sokak,1,0.0096,0.0,0.0
name,Ontan Bayraklı,1,0.0096,0.0,0.0
name,Onur sokağı,1,0.0096,0.0,0.0
name,Opet Bornova,1,0.0096,0.0,0.0
name,Opet Karşıyaka,1,0.0096,0.0,0.0
name,Opet Çiğli,1,0.0096,0.0,0.0
name,Opti Sağlık Medikal,1,0.0096,0.0,0.0
name,Ora,1,0.0096,0.0,0.0
name,Orcaner İş Merkezi,1,0.0096,0.0,0.0
name,Ordu Sk.,1,0.0096,0.0,0.0
name,Ordu Sokak,1,0.0096,0.0,0.0
name,Orgeneral Cumhur Asparuk Meydanı,1,0.0096,0.0,0.0
name,Orgeneral Nafiz Gürman,1,0.0096,0.0,0.0
name,Orhan Veli Sk.,1,0.0096,0.0,0.0
name,Orhan'in yeri,1,0.0096,0.0,0.0
name,Orkide Bakkal,1,0.0096,0.0,0.0
name,Orkide Sokak,1,0.0096,0.0,0.0
name,Orta Mahalle Sevgi Yolu Sokak,1,0.0096,0.0,0.0
name,Ortanca Sokak,1,0.0096,0.0,0.0
name,Osman Aksüner Mah.,1,0.0096,0.0,0.0
name,Osman Avcı Sk.,1,0.0096,0.0,0.0
name,Osman Avcı Sokak,1,0.0096,0.0,0.0
name,Osman Kocaman Sokağı,1,0.0096,0.0,0.0
name,Osman İşlekel Sk.,1,0.0096,0.0,0.0
name,Osmangazi,1,0.0096,0.0,0.0
name,Otel Ocakoglu,1,0.0096,0.0,0.0
name,Otogar Ilica,1,0.0096,0.0,0.0
name,Otokent,1,0.0096,0.0,0.0
name,Otomatik Tepe,1,0.0096,0.0,0.0
name,Oya Sk.,1,0.0096,0.0,0.0
name,Oylum Sk.,1,0.0096,0.0,0.0
name,Ozan Abay Caddesi,1,0.0096,0.0,0.0
name,Ozan Pınar Eczanesi,1,0.0096,0.0,0.0
name,Oğuz Atay Sokak,1,0.0096,0.0,0.0
name,Oğuzlar,1,0.0096,0.0,0.0
name,PTT Karşıyaka,1,0.0096,0.0,0.0
name,Palace GülerHome,1,0.0096,0.0,0.0
name,Palas Ilıca,1,0.0096,0.0,0.0
name,Palmiye Sokak,1,0.0096,0.0,0.0
name,Paloma Paşa,1,0.0096,0.0,0.0
name,Pamuk Plaza,1,0.0096,0.0,0.0
name,Papaz Okulu,1,0.0096,0.0,0.0
name,Paptya Sk.,1,0.0096,0.0,0.0
name,Park Baby,1,0.0096,0.0,0.0
name,Park Bornova,1,0.0096,0.0,0.0
name,Park Bornova Go Kart Alanı,1,0.0096,0.0,0.0
name,Park Restoran,1,0.0096,0.0,0.0
name,Park içi yol,1,0.0096,0.0,0.0
name,Park sanat villaları,1,0.0096,0.0,0.0
name,Park İzban Konakları,1,0.0096,0.0,0.0
name,Pazar Sokak,1,0.0096,0.0,0.0
name,Pazarlı Sk.,1,0.0096,0.0,0.0
name,Pazaryeri,1,0.0096,0.0,0.0
name,Paşafırını,1,0.0096,0.0,0.0
name,Paşaköprü Hristiyan Mezarlığı,1,0.0096,0.0,0.0
name,Paşaköprü Mezarlığı,1,0.0096,0.0,0.0
name,Peker Mah.,1,0.0096,0.0,0.0
name,Penti,1,0.0096,0.0,0.0
name,Pertev Börteçene Sokak,1,0.0096,0.0,0.0
name,Petekler Oyun Parkı,1,0.0096,0.0,0.0
name,Pidematik,1,0.0096,0.0,0.0
name,Pilav Tepe,1,0.0096,0.0,0.0
name,Pirenlik Tepe,1,0.0096,0.0,0.0
name,Piri Reis,1,0.0096,0.0,0.0
name,Pizza Tomato Selçuk,1,0.0096,0.0,0.0
name,Play,1,0.0096,0.0,0.0
name,Point Bornova AVM,1,0.0096,0.0,0.0
name,Poligon Mah.,1,0.0096,0.0,0.0
name,Polis Evi,1,0.0096,0.0,0.0
name,Polis Sokak,1,0.0096,0.0,0.0
